DateTime,measuring
2023-03-30 04:00:00,27.165
2023-03-30 04:15:00,27.15
2023-03-30 04:30:00,26.935
2023-03-30 04:45:00,26.825
2023-03-30 05:00:00,26.825
2023-03-30 05:15:00,26.9
2023-03-30 05:30:00,26.935000000000002
2023-03-30 05:45:00,26.935000000000002
2023-03-30 06:00:00,26.86
2023-03-30 06:15:00,26.740000000000002
2023-03-30 06:30:00,26.545
2023-03-30 06:45:00,26.345
2023-03-30 07:00:00,26.240000000000002
2023-03-30 07:15:00,26.240000000000002
2023-03-30 07:30:00,26.405
2023-03-30 07:45:00,27.195
2023-03-30 08:30:00,31.645
2023-03-30 08:45:00,32.394999999999996
2023-03-30 09:00:00,33.394999999999996
2023-03-30 09:15:00,34.54
2023-03-30 09:30:00,35.64
2023-03-30 09:45:00,36.754999999999995
2023-03-30 10:00:00,37.47
2023-03-30 10:15:00,37.69
2023-03-30 10:30:00,37.69
2023-03-30 10:45:00,37.745000000000005
2023-03-30 11:00:00,37.925
2023-03-30 11:15:00,38.715
2023-03-30 11:30:00,39.769999999999996
2023-03-30 11:45:00,40.405
2023-03-30 12:00:00,40.8
2023-03-30 12:15:00,41.29
2023-03-30 12:30:00,41.51
2023-03-30 12:45:00,41.585
2023-03-30 13:00:00,41.515
2023-03-30 13:15:00,41.379999999999995
2023-03-30 13:30:00,41.035
2023-03-30 13:45:00,40.185
2023-03-30 14:00:00,39.2
2023-03-30 14:15:00,39.025000000000006
2023-03-30 14:30:00,39.025000000000006
2023-03-30 14:45:00,39.175
2023-03-30 15:00:00,39.175
2023-03-30 15:15:00,38.53
2023-03-30 15:30:00,37.45
2023-03-30 15:45:00,36.510000000000005
2023-03-30 16:00:00,35.665
2023-03-30 16:15:00,34.765
2023-03-30 16:30:00,33.98
2023-03-30 16:45:00,33.394999999999996
2023-03-30 17:00:00,33.125
2023-03-30 17:15:00,33.004999999999995
2023-03-30 17:30:00,32.879999999999995
2023-03-30 17:45:00,32.585
2023-03-30 18:00:00,32.05
2023-03-30 18:15:00,31.630000000000003
2023-03-30 18:30:00,31.3
2023-03-30 18:45:00,31.035
2023-03-30 19:00:00,30.82
2023-03-30 19:15:00,30.64
2023-03-30 19:30:00,30.48
2023-03-30 19:45:00,30.35
2023-03-30 20:00:00,30.240000000000002
2023-03-30 20:15:00,30.07
2023-03-30 20:30:00,29.825
2023-03-30 20:45:00,29.65
2023-03-30 21:00:00,29.59
2023-03-30 21:15:00,29.585
2023-03-30 21:30:00,29.564999999999998
2023-03-30 21:45:00,29.509999999999998
2023-03-30 22:00:00,29.41
2023-03-30 22:15:00,29.365000000000002
2023-03-30 22:30:00,29.32
2023-03-30 22:45:00,29.225
2023-03-30 23:00:00,29.08
2023-03-30 23:15:00,28.915
2023-03-30 23:30:00,28.77
2023-03-30 23:45:00,28.64
2023-03-31 00:00:00,28.509999999999998
2023-03-31 00:15:00,28.415
2023-03-31 00:30:00,28.345
2023-03-31 00:45:00,28.255
2023-03-31 01:00:00,28.15
2023-03-31 01:15:00,28.060000000000002
2023-03-31 01:30:00,27.945
2023-03-31 01:45:00,27.815
2023-03-31 02:00:00,27.71
2023-03-31 02:15:00,27.605
2023-03-31 02:30:00,27.495
2023-03-31 02:45:00,27.415
2023-03-31 03:00:00,27.36
2023-03-31 03:15:00,27.31
2023-03-31 03:30:00,27.244999999999997
2023-03-31 03:45:00,27.165
2023-03-31 04:00:00,27.115000000000002
2023-03-31 04:15:00,27.095
2023-03-31 04:30:00,27.07
2023-03-31 04:45:00,27.005000000000003
2023-03-31 05:00:00,26.884999999999998
2023-03-31 05:15:00,26.75
2023-03-31 05:30:00,26.630000000000003
2023-03-31 05:45:00,26.54
2023-03-31 06:00:00,26.485
2023-03-31 06:15:00,26.43
2023-03-31 06:30:00,26.384999999999998
2023-03-31 06:45:00,26.375
2023-03-31 07:00:00,26.375
2023-03-31 07:15:00,26.445
2023-03-31 07:30:00,26.755000000000003
2023-03-31 07:45:00,27.5
2023-03-31 08:00:00,28.535
2023-03-31 08:15:00,29.54
2023-03-31 08:30:00,30.54
2023-03-31 08:45:00,31.505000000000003
2023-03-31 09:00:00,32.34
2023-03-31 09:15:00,33.335
2023-03-31 09:30:00,34.465
2023-03-31 09:45:00,35.405
2023-03-31 10:00:00,36.11
2023-03-31 10:15:00,36.78
2023-03-31 10:30:00,37.665
2023-03-31 10:45:00,38.6
2023-03-31 11:00:00,39.290000000000006
2023-03-31 11:15:00,39.769999999999996
2023-03-31 11:30:00,40.26
2023-03-31 11:45:00,40.75
2023-03-31 12:00:00,40.97
2023-03-31 12:15:00,40.98
2023-03-31 12:30:00,41.084999999999994
2023-03-31 12:45:00,41.12
2023-03-31 13:00:00,41.12
2023-03-31 13:15:00,41.16
2023-03-31 13:30:00,41.18
2023-03-31 13:45:00,41.365
2023-03-31 14:00:00,41.445
2023-03-31 14:15:00,41.515
2023-03-31 14:30:00,41.515
2023-03-31 14:45:00,41.465
2023-03-31 15:00:00,41.295
2023-03-31 15:15:00,41.205
2023-03-31 15:30:00,41.114999999999995
2023-03-31 15:45:00,40.935
2023-03-31 16:00:00,40.57
2023-03-31 16:15:00,40.095
2023-03-31 16:30:00,39.61
2023-03-31 16:45:00,39.025000000000006
2023-03-31 17:00:00,38.125
2023-03-31 17:15:00,37.065
2023-03-31 17:30:00,36.205
2023-03-31 17:45:00,35.489999999999995
2023-03-31 18:00:00,34.56
2023-03-31 18:15:00,33.379999999999995
2023-03-31 18:30:00,32.445
2023-03-31 18:45:00,31.815
2023-03-31 19:00:00,31.305
2023-03-31 19:15:00,30.89
2023-03-31 19:30:00,30.565
2023-03-31 19:45:00,30.295
2023-03-31 20:00:00,30.07
2023-03-31 20:15:00,29.92
2023-03-31 20:30:00,29.810000000000002
2023-03-31 20:45:00,29.689999999999998
2023-03-31 21:00:00,29.59
2023-03-31 21:15:00,29.59
2023-03-31 21:30:00,29.585
2023-03-31 21:45:00,29.595
2023-03-31 22:00:00,29.595
2023-03-31 22:15:00,29.54
2023-03-31 22:30:00,29.365000000000002
2023-03-31 22:45:00,29.025
2023-03-31 23:15:00,28.605
2023-03-31 23:30:00,28.605
2023-04-01 00:15:00,28.93
2023-04-01 00:30:00,29.04
2023-04-01 01:15:00,29.48
2023-04-01 01:30:00,29.48
2023-04-01 01:45:00,29.205
2023-04-01 02:00:00,28.855
2023-04-01 02:15:00,28.665
2023-04-01 02:30:00,28.38
2023-04-01 02:45:00,27.96
2023-04-01 03:15:00,27.23
2023-04-01 03:30:00,27.095
2023-04-01 03:45:00,27.060000000000002
2023-04-01 04:00:00,26.985
2023-04-01 04:15:00,26.925
2023-04-01 04:30:00,26.880000000000003
2023-04-01 04:45:00,26.770000000000003
2023-04-01 05:00:00,26.48
2023-04-01 05:45:00,25.5
2023-04-01 06:00:00,25.5
2023-04-01 06:15:00,25.525
2023-04-01 06:30:00,25.525
2023-04-01 06:45:00,25.525
2023-04-01 07:00:00,25.525
2023-04-01 07:15:00,25.525
2023-04-01 07:30:00,25.565
2023-04-01 07:45:00,25.73
2023-04-01 08:00:00,25.994999999999997
2023-04-01 08:15:00,26.52
2023-04-01 08:30:00,26.939999999999998
2023-04-01 08:45:00,27.285
2023-04-01 09:00:00,28.16
2023-04-01 09:15:00,28.93
2023-04-01 09:30:00,29.235
2023-04-01 09:45:00,29.695
2023-04-01 10:00:00,30.485
2023-04-01 10:15:00,31.27
2023-04-01 10:30:00,32.095
2023-04-01 10:45:00,32.894999999999996
2023-04-01 11:00:00,33.379999999999995
2023-04-01 11:15:00,33.769999999999996
2023-04-01 11:30:00,34.269999999999996
2023-04-01 11:45:00,34.74
2023-04-01 12:00:00,35.1
2023-04-01 12:15:00,35.4
2023-04-01 12:30:00,35.62
2023-04-01 12:45:00,35.705
2023-04-01 13:00:00,35.78
2023-04-01 13:15:00,35.775000000000006
2023-04-01 13:30:00,35.795
2023-04-01 13:45:00,35.805
2023-04-01 14:00:00,35.805
2023-04-01 14:15:00,35.84
2023-04-01 14:30:00,35.864999999999995
2023-04-01 14:45:00,35.879999999999995
2023-04-01 15:00:00,35.879999999999995
2023-04-01 15:15:00,35.96
2023-04-01 15:30:00,36.075
2023-04-01 15:45:00,36.075
2023-04-01 16:00:00,35.989999999999995
2023-04-01 16:15:00,35.835
2023-04-01 16:30:00,35.655
2023-04-01 16:45:00,35.185
2023-04-01 17:00:00,34.575
2023-04-01 17:15:00,33.93
2023-04-01 17:30:00,33.114999999999995
2023-04-01 17:45:00,31.945
2023-04-01 18:00:00,30.42
2023-04-01 18:15:00,29.03
2023-04-01 18:30:00,28.02
2023-04-01 18:45:00,27.265
2023-04-01 19:00:00,26.705
2023-04-01 19:15:00,26.33
2023-04-01 19:30:00,26.075
2023-04-01 19:45:00,25.869999999999997
2023-04-01 20:00:00,25.715
2023-04-01 20:15:00,25.595
2023-04-01 20:30:00,25.465
2023-04-01 20:45:00,25.299999999999997
2023-04-01 21:00:00,25.104999999999997
2023-04-01 21:15:00,24.869999999999997
2023-04-01 21:30:00,24.759999999999998
2023-04-01 21:45:00,24.759999999999998
2023-04-01 22:00:00,24.765
2023-04-01 22:15:00,24.795
2023-04-01 22:30:00,24.939999999999998
2023-04-01 23:15:00,25.465
2023-04-01 23:30:00,25.43
2023-04-01 23:45:00,25.259999999999998
2023-04-02 00:00:00,25.07
2023-04-02 00:15:00,24.950000000000003
2023-04-02 00:30:00,24.915
2023-04-02 00:45:00,24.91
2023-04-02 01:00:00,24.91
2023-04-02 01:15:00,24.92
2023-04-02 01:30:00,24.92
2023-04-02 01:45:00,24.855
2023-04-02 02:00:00,24.73
2023-04-02 02:15:00,24.61
2023-04-02 02:30:00,24.52
2023-04-02 02:45:00,24.509999999999998
2023-04-02 03:00:00,24.475
2023-04-02 03:15:00,24.42
2023-04-02 03:30:00,24.259999999999998
2023-04-02 03:45:00,24.060000000000002
2023-04-02 04:00:00,23.83
2023-04-02 04:15:00,23.61
2023-04-02 04:30:00,23.369999999999997
2023-04-02 04:45:00,23.14
2023-04-02 05:00:00,22.95
2023-04-02 05:15:00,22.785
2023-04-02 05:30:00,22.630000000000003
2023-04-02 05:45:00,22.490000000000002
2023-04-02 06:00:00,22.375
2023-04-02 06:15:00,22.25
2023-04-02 06:30:00,22.25
2023-04-02 06:45:00,22.305
2023-04-02 07:00:00,22.535
2023-04-02 07:15:00,22.745
2023-04-02 07:30:00,22.98
2023-04-02 07:45:00,23.25
2023-04-02 08:00:00,23.509999999999998
2023-04-02 08:15:00,23.78
2023-04-02 08:30:00,24.265
2023-04-02 08:45:00,25.205
2023-04-02 09:00:00,26.755
2023-04-02 09:30:00,29.945
2023-04-02 09:45:00,30.92
2023-04-02 10:00:00,31.79
2023-04-02 10:15:00,32.96
2023-04-02 10:30:00,34.265
2023-04-02 10:45:00,35.519999999999996
2023-04-02 11:00:00,36.185
2023-04-02 11:15:00,36.394999999999996
2023-04-02 11:30:00,36.825
2023-04-02 11:45:00,36.825
2023-04-02 12:00:00,36.9
2023-04-02 12:15:00,36.9
2023-04-02 12:30:00,36.715
2023-04-02 12:45:00,36.739999999999995
2023-04-02 13:00:00,36.95
2023-04-02 13:15:00,36.995000000000005
2023-04-02 13:30:00,37.435
2023-04-02 13:45:00,37.74
2023-04-02 14:00:00,37.74
2023-04-02 14:15:00,37.7
2023-04-02 14:30:00,37.035
2023-04-02 14:45:00,36.400000000000006
2023-04-02 15:00:00,36.33
2023-04-02 15:15:00,36.325
2023-04-02 15:30:00,36.32
2023-04-02 15:45:00,36.295
2023-04-02 16:00:00,35.980000000000004
2023-04-02 16:15:00,35.82
2023-04-02 16:30:00,35.685
2023-04-02 16:45:00,35.625
2023-04-02 17:00:00,35.19
2023-04-02 17:15:00,34.315
2023-04-02 17:30:00,32.845
2023-04-02 18:00:00,30.09
2023-04-02 18:15:00,29.18
2023-04-02 18:30:00,28.41
2023-04-02 18:45:00,27.795
2023-04-02 19:00:00,27.59
2023-04-02 19:15:00,27.59
2023-04-02 19:30:00,27.64
2023-04-02 19:45:00,27.655
2023-04-02 20:00:00,27.675
2023-04-02 20:15:00,27.695
2023-04-02 20:30:00,27.715
2023-04-02 20:45:00,27.735
2023-04-02 21:00:00,27.735
2023-04-02 21:15:00,27.725
2023-04-02 21:30:00,27.725
2023-04-02 21:45:00,27.725
2023-04-02 22:00:00,27.725
2023-04-02 22:15:00,27.715
2023-04-02 22:30:00,27.65
2023-04-02 22:45:00,27.6
2023-04-02 23:00:00,27.564999999999998
2023-04-02 23:15:00,27.48
2023-04-02 23:30:00,27.37
2023-04-02 23:45:00,27.310000000000002
2023-04-03 00:00:00,27.265
2023-04-03 00:15:00,27.175
2023-04-03 00:30:00,27.045
2023-04-03 00:45:00,26.924999999999997
2023-04-03 01:00:00,26.86
2023-04-03 01:15:00,26.835
2023-04-03 01:30:00,26.814999999999998
2023-04-03 01:45:00,26.75
2023-04-03 02:00:00,26.645
2023-04-03 02:15:00,26.55
2023-04-03 02:30:00,26.485
2023-04-03 02:45:00,26.4
2023-04-03 03:00:00,26.29
2023-04-03 03:15:00,26.215
2023-04-03 03:30:00,26.205
2023-04-03 03:45:00,26.205
2023-04-03 04:00:00,26.189999999999998
2023-04-03 04:15:00,26.189999999999998
2023-04-03 04:30:00,26.02
2023-04-03 04:45:00,25.72
2023-04-03 05:00:00,25.4
2023-04-03 05:15:00,25.11
2023-04-03 05:30:00,24.884999999999998
2023-04-03 05:45:00,24.73
2023-04-03 06:00:00,24.635
2023-04-03 06:15:00,24.520000000000003
2023-04-03 06:30:00,24.325000000000003
2023-04-03 07:15:00,23.855
2023-04-03 07:30:00,24.035
2023-04-03 07:45:00,24.88
2023-04-03 08:00:00,25.98
2023-04-03 08:15:00,27.05
2023-04-03 08:30:00,28.05
2023-04-03 08:45:00,28.97
2023-04-03 09:00:00,29.91
2023-04-03 09:15:00,30.85
2023-04-03 09:30:00,31.835
2023-04-03 09:45:00,32.765
2023-04-03 10:00:00,33.64
2023-04-03 10:15:00,34.394999999999996
2023-04-03 10:30:00,34.9
2023-04-03 10:45:00,35.4
2023-04-03 11:00:00,35.885000000000005
2023-04-03 11:15:00,36.45
2023-04-03 11:30:00,37.13
2023-04-03 11:45:00,37.67
2023-04-03 12:00:00,37.97
2023-04-03 12:15:00,38.17
2023-04-03 12:30:00,38.44
2023-04-03 12:45:00,38.69
2023-04-03 13:00:00,38.95
2023-04-03 13:15:00,39.19
2023-04-03 13:30:00,39.225
2023-04-03 13:45:00,39.255
2023-04-03 14:00:00,39.24
2023-04-03 14:15:00,39.21
2023-04-03 14:30:00,39.1
2023-04-03 14:45:00,38.935
2023-04-03 15:00:00,38.87
2023-04-03 15:15:00,38.754999999999995
2023-04-03 15:30:00,38.5
2023-04-03 15:45:00,38.1
2023-04-03 16:00:00,37.7
2023-04-03 16:15:00,37.215
2023-04-03 16:30:00,36.644999999999996
2023-04-03 16:45:00,36.195
2023-04-03 17:00:00,35.805
2023-04-03 17:15:00,35.260000000000005
2023-04-03 17:30:00,34.46
2023-04-03 17:45:00,33.405
2023-04-03 18:00:00,32.15
2023-04-03 18:15:00,31.015
2023-04-03 18:30:00,30.2
2023-04-03 18:45:00,29.619999999999997
2023-04-03 19:00:00,29.18
2023-04-03 19:15:00,28.82
2023-04-03 19:30:00,28.535
2023-04-03 19:45:00,28.28
2023-04-03 20:00:00,28.049999999999997
2023-04-03 20:15:00,27.869999999999997
2023-04-03 20:30:00,27.735
2023-04-03 20:45:00,27.665
2023-04-03 21:00:00,27.625
2023-04-03 21:15:00,27.55
2023-04-03 21:30:00,27.439999999999998
2023-04-03 21:45:00,27.335
2023-04-03 22:00:00,27.205
2023-04-03 22:15:00,27.005000000000003
2023-04-03 22:30:00,26.735
2023-04-03 22:45:00,26.415
2023-04-03 23:15:00,25.84
2023-04-03 23:30:00,25.725
2023-04-03 23:45:00,25.68
2023-04-04 00:00:00,25.645
2023-04-04 00:15:00,25.59
2023-04-04 00:30:00,25.525
2023-04-04 00:45:00,25.475
2023-04-04 01:00:00,25.43
2023-04-04 01:15:00,25.395
2023-04-04 01:30:00,25.36
2023-04-04 01:45:00,25.33
2023-04-04 02:00:00,25.305
2023-04-04 02:15:00,25.27
2023-04-04 02:30:00,25.130000000000003
2023-04-04 02:45:00,24.950000000000003
2023-04-04 03:00:00,24.814999999999998
2023-04-04 03:15:00,24.634999999999998
2023-04-04 03:30:00,24.575000000000003
2023-04-04 03:45:00,24.575000000000003
2023-04-04 04:00:00,24.695
2023-04-04 04:45:00,25.19
2023-04-04 05:00:00,25.19
2023-04-04 05:15:00,25.12
2023-04-04 05:30:00,25.025
2023-04-04 05:45:00,24.89
2023-04-04 06:00:00,24.695
2023-04-04 06:15:00,24.515
2023-04-04 06:30:00,24.35
2023-04-04 06:45:00,24.235
2023-04-04 07:00:00,24.235
2023-04-04 07:15:00,24.32
2023-04-04 07:30:00,24.645
2023-04-04 07:45:00,25.395
2023-04-04 08:00:00,26.615000000000002
2023-04-04 08:15:00,28.005000000000003
2023-04-04 08:30:00,29.395
2023-04-04 08:45:00,30.674999999999997
2023-04-04 09:00:00,31.75
2023-04-04 09:15:00,32.724999999999994
2023-04-04 09:30:00,33.620000000000005
2023-04-04 09:45:00,34.52
2023-04-04 10:00:00,35.47
2023-04-04 10:15:00,36.495000000000005
2023-04-04 10:30:00,37.445
2023-04-04 10:45:00,38.055
2023-04-04 11:00:00,38.504999999999995
2023-04-04 11:15:00,39.105000000000004
2023-04-04 11:30:00,39.845
2023-04-04 11:45:00,40.515
2023-04-04 12:00:00,41.17
2023-04-04 12:15:00,41.625
2023-04-04 12:30:00,41.89
2023-04-04 12:45:00,42.114999999999995
2023-04-04 13:00:00,42.37
2023-04-04 13:15:00,42.769999999999996
2023-04-04 13:30:00,43.125
2023-04-04 13:45:00,43.125
2023-04-04 14:00:00,42.81
2023-04-04 14:15:00,41.985
2023-04-04 14:30:00,41.45
2023-04-04 14:45:00,41.129999999999995
2023-04-04 15:00:00,40.7
2023-04-04 15:15:00,40.35
2023-04-04 15:30:00,40.2
2023-04-04 15:45:00,39.900000000000006
2023-04-04 16:00:00,39.375
2023-04-04 16:15:00,38.815
2023-04-04 16:30:00,38.334999999999994
2023-04-04 16:45:00,37.849999999999994
2023-04-04 17:00:00,37.239999999999995
2023-04-04 17:15:00,36.480000000000004
2023-04-04 17:30:00,35.47
2023-04-04 17:45:00,34.225
2023-04-04 18:00:00,32.955
2023-04-04 18:15:00,31.875
2023-04-04 18:30:00,31.045
2023-04-04 18:45:00,30.41
2023-04-04 19:00:00,30.0
2023-04-04 19:15:00,29.82
2023-04-04 19:30:00,29.759999999999998
2023-04-04 19:45:00,29.715
2023-04-04 20:00:00,29.685000000000002
2023-04-04 20:15:00,29.685000000000002
2023-04-04 20:30:00,29.695
2023-04-04 20:45:00,29.715
2023-04-04 21:00:00,29.72
2023-04-04 21:15:00,29.72
2023-04-04 21:30:00,29.71
2023-04-04 21:45:00,29.685000000000002
2023-04-04 22:00:00,29.645000000000003
2023-04-04 22:15:00,29.54
2023-04-04 22:30:00,29.380000000000003
2023-04-04 22:45:00,29.28
2023-04-04 23:00:00,29.255000000000003
2023-04-04 23:15:00,29.225
2023-04-04 23:30:00,29.2
2023-04-04 23:45:00,29.2
2023-04-05 00:00:00,29.18
2023-04-05 00:15:00,29.16
2023-04-05 00:30:00,29.155
2023-04-05 00:45:00,29.155
2023-04-05 01:00:00,29.14
2023-04-05 01:15:00,29.085
2023-04-05 01:30:00,29.0
2023-04-05 01:45:00,28.92
2023-04-05 02:00:00,28.865000000000002
2023-04-05 02:15:00,28.84
2023-04-05 02:30:00,28.825
2023-04-05 02:45:00,28.79
2023-04-05 03:00:00,28.715000000000003
2023-04-05 03:15:00,28.595
2023-04-05 03:30:00,28.47
2023-04-05 03:45:00,28.42
2023-04-05 04:00:00,28.41
2023-04-05 04:15:00,28.29
2023-04-05 05:15:00,26.994999999999997
2023-04-05 05:30:00,26.83
2023-04-05 05:45:00,26.705
2023-04-05 06:00:00,26.549999999999997
2023-04-05 06:15:00,26.43
2023-04-05 06:30:00,26.41
2023-04-05 06:45:00,26.384999999999998
2023-04-05 07:00:00,26.384999999999998
2023-04-05 07:15:00,26.45
2023-04-05 07:30:00,26.785
2023-04-05 07:45:00,27.509999999999998
2023-04-05 08:00:00,28.61
2023-04-05 08:15:00,29.895
2023-04-05 08:30:00,31.035
2023-04-05 08:45:00,31.92
2023-04-05 09:00:00,32.5
2023-04-05 09:15:00,33.05
2023-04-05 09:30:00,33.89
2023-04-05 09:45:00,34.400000000000006
2023-04-05 10:00:00,34.81
2023-04-05 10:15:00,35.455
2023-04-05 10:30:00,35.72
2023-04-05 10:45:00,35.980000000000004
2023-04-05 11:00:00,36.19
2023-04-05 11:15:00,37.015
2023-04-05 11:30:00,37.015
2023-04-05 11:45:00,36.96
2023-04-05 12:00:00,36.29
2023-04-05 12:15:00,35.825
2023-04-05 13:00:00,33.97
2023-04-05 13:15:00,33.644999999999996
2023-04-05 13:30:00,33.195
2023-04-05 13:45:00,32.36
2023-04-05 14:15:00,29.855
2023-04-05 14:30:00,29.785
2023-04-05 14:45:00,29.785
2023-04-05 15:00:00,30.134999999999998
2023-04-05 15:15:00,30.310000000000002
2023-04-05 15:30:00,30.37
2023-04-05 15:45:00,30.41
2023-04-05 16:00:00,30.41
2023-04-05 16:15:00,30.41
2023-04-05 16:30:00,30.255000000000003
2023-04-05 16:45:00,30.085
2023-04-05 17:00:00,29.880000000000003
2023-04-05 17:15:00,29.62
2023-04-05 17:30:00,29.43
2023-04-05 17:45:00,29.26
2023-04-05 18:00:00,28.825000000000003
2023-04-05 18:15:00,28.200000000000003
2023-04-05 18:30:00,27.795
2023-04-05 18:45:00,27.625
2023-04-05 19:00:00,27.58
2023-04-05 19:15:00,27.58
2023-04-05 19:30:00,27.57
2023-04-05 19:45:00,27.549999999999997
2023-04-05 20:00:00,27.345
2023-04-05 20:15:00,27.03
2023-04-05 20:30:00,26.86
2023-04-05 20:45:00,26.72
2023-04-05 21:00:00,26.525
2023-04-05 21:15:00,26.395000000000003
2023-04-05 21:30:00,26.375
2023-04-05 21:45:00,26.365000000000002
2023-04-05 22:00:00,26.365000000000002
2023-04-05 22:15:00,26.345
2023-04-05 22:30:00,26.32
2023-04-05 22:45:00,26.32
2023-04-05 23:00:00,26.31
2023-04-05 23:15:00,26.31
2023-04-05 23:30:00,26.265
2023-04-05 23:45:00,26.125
2023-04-06 00:00:00,25.965
2023-04-06 00:15:00,25.86
2023-04-06 00:30:00,25.86
2023-04-06 00:45:00,25.880000000000003
2023-04-06 01:00:00,25.92
2023-04-06 01:15:00,25.92
2023-04-06 01:30:00,25.765
2023-04-06 01:45:00,25.58
2023-04-06 02:00:00,25.515
2023-04-06 02:15:00,25.445
2023-04-06 02:30:00,25.380000000000003
2023-04-06 02:45:00,25.35
2023-04-06 03:00:00,25.35
2023-04-06 03:15:00,25.325
2023-04-06 03:30:00,25.305
2023-04-06 03:45:00,25.17
2023-04-06 04:00:00,24.990000000000002
2023-04-06 04:15:00,24.925
2023-04-06 04:30:00,24.925
2023-04-06 04:45:00,24.985
2023-04-06 05:00:00,25.055
2023-04-06 05:15:00,25.085
2023-04-06 05:30:00,25.130000000000003
2023-04-06 05:45:00,25.15
2023-04-06 06:00:00,25.15
2023-04-06 06:15:00,25.055
2023-04-06 06:30:00,24.86
2023-04-06 06:45:00,24.744999999999997
2023-04-06 07:00:00,24.744999999999997
2023-04-06 07:15:00,24.765
2023-04-06 07:30:00,24.82
2023-04-06 07:45:00,24.915
2023-04-06 08:00:00,25.07
2023-04-06 08:15:00,25.225
2023-04-06 08:30:00,25.4
2023-04-06 08:45:00,25.67
2023-04-06 09:00:00,25.979999999999997
